"X1"	"X2"	"X3"	"X4"
"1"	0.164	0.0001600402116807	657.027417569119	397.222983579254
"2"	0.163	0.000147493538411705	981.76559380811	311.591746771427
"3"	0.176	0.000191360317880118	1.09096349486771	1059.30037580665
"4"	0.168	0.000170112506787436	0.444611088807109	736.09766549166
"5"	0.169	0.000231136062411394	0.105314732029862	964.273502462459
"6"	0.171	0.000241853422763143	0.190235956875511	1072.54537594561
"7"	0.171	0.000248137496711934	0.0837071105789345	1126.28095721389
"8"	0.162	0.000155508450364214	1.32460986387429	386.043579276236
"9"	0.162	0.000141163604866819	1.12769362718566	247.508128439026
"10"	0.171	0.000256027288750548	0.124529189094855	1043.66448981552
"11"	0.163	0.000124330789104668	3.44379731752526	124.189514325065
"12"	0.195	0.00031004083275795	12.4027227325039	1262.49521368811
"13"	0.178	0.000235555027570518	42.2640371804718	1157.58028729828
"14"	0.17	0.00019994802510833	25.4255367404689	629.534507579092
"15"	0.184	0.000268644686829999	21.8116807609708	1239.58795834289
"16"	0.175	0.00020644153312329	365.996358208919	1026.11096567693
"17"	0.174	0.00019308837926966	272.597212031398	961.218090599808
"18"	0.212	0.000367604820207589	469.438817552788	1591.36728639109
"19"	0.163	0.000122097242472543	208.892435599033	109.459055906536
"20"	0.165	0.000172275906835476	863.40795840702	498.550991348204
"21"	0.362	0.00197688622344082	700.100225563758	3338.85230813173
"22"	0.189	0.000351465207194001	0.0752411655353931	1410.50105453682
"23"	0.348	0.0019500903446201	0.270662857231325	3237.13385955513
"24"	0.359	0.00197757194157987	2.28226117581329	3295.2249174376
"25"	0.224	0.000417058813846099	0.922716933660176	1967.86148739893
"26"	0.181	0.000262671815856186	1.97309403914423	1235.71579222745
"27"	0.251	0.000532531809058335	108.589955562859	2206.58591654171
"28"	0.164	0.000166144682358109	67.9521518635694	434.278905575075
"29"	0.191	0.00025617516957825	191.126066652374	1509.94751022253
"30"	0.226	0.000410656232823709	311.756256804674	1998.93516039313
"31"	0.361	0.00196903559980753	877.319074975762	3317.78297003756
"32"	0.23	0.00043049386138015	899.724283819814	1976.17509885865
"33"	0.163	0.000150641334666101	79.3854519778209	451.760794446807
"34"	0.252	0.000534773480624856	503.941017013346	2253.71757433139
"35"	0.163	0.000151463912758327	99.9391518949571	445.674610313859
"36"	0.18	0.000250750716573639	518.466168833284	1111.95993257521
"37"	0.212	0.000377414120374241	1.56324383484811	1544.51403556554
"38"	0.354	0.0018260388249097	0.87228252162035	3282.32802933815
"39"	0.324	0.00110657072816782	0.537328882101795	3127.68741204088
"40"	0.178	0.000279394037369392	0.275530026986561	1195.0705954298
"41"	0.177	0.00023530487463277	1.83457335219393	1157.45555573405
"42"	0.176	0.000238914871454992	0.966617718284424	1045.91978895289
"43"	0.163	0.00012974899935373	0.260509292404852	66.4657377885296
"44"	0.18	0.000263370875568882	1.05543172771355	1181.34266556805
"45"	0.36	0.00191477625301742	26.7793892289551	3277.03258795133
"46"	0.164	0.000170146962929126	1.12297326152468	591.421004346845
"47"	0.221	0.000394993194404741	41.865287516454	1606.39726278091
"48"	0.243	0.000478645804008428	32.7853524943204	2270.64847766256
"49"	0.243	0.000401263537813969	912.557819524922	2384.19964728139
"50"	0.164	0.000165682718984314	801.826820350645	503.918374136389
"51"	0.179	0.00024444126548675	944.016217499032	1096.77078663598
"52"	0.164	0.000163963195396496	606.877453252818	545.628382000069
"53"	0.344	0.00199713578716613	0.146253922384596	3244.17277541246
"54"	0.192	0.000263795752416094	0.877224030643922	1554.30577926745
"55"	0.173	0.000257498812509923	0.0603126431061008	1046.06552247528
"56"	0.169	0.000231374157211782	0.0873402853184203	879.575659821344
"57"	0.171	0.000251085636960233	0.149415248006515	1019.5551629056
"58"	0.171	0.000240404154953933	0.214444073921581	1073.55647794677
"59"	0.191	0.00026281803210431	3.19942516800818	1526.57178551491
"60"	0.168	0.000190142264510208	9.32123786481413	710.511637100204
"61"	0.222	0.0003969048193579	59.0177210991922	1538.17820927427
"62"	0.167	0.000176609682551095	53.0522440826441	694.649044486944
