"X1"	"X2"	"X3"	"X4"
"1"	0.244	2.05169387922656e-05	142.258738141967	4907.63915931339
"2"	0.244	2.18269491994934e-05	165.751389829414	4805.72515186436
"3"	0.246	2.24055846481963e-05	0.308089357808849	4673.81005697427
"4"	0.246	2.15438843462498e-05	0.308239550537079	4732.62492847304
"5"	0.259	2.01878904857996e-05	0.0148877894869594	3781.48490338575
"6"	0.246	2.15745639720912e-05	0.212568313992483	4754.66749024338
"7"	0.245	2.47352713305581e-05	0.784813488615302	4841.52800053584
"8"	0.245	2.05536291235847e-05	0.708885825311048	4687.50718663083
"9"	0.245	2.04490129724551e-05	0.616434871021034	4709.56478081314
"10"	0.244	2.03466967715417e-05	3.68508999145719	4940.99876103122
"11"	0.244	2.02597485158172e-05	7.14281910269628	4694.3408779642
"12"	0.244	2e-05	21.3897218497229	4735.55268258291
"13"	0.244	2.35268853212887e-05	11.9241193364004	4832.8250572376
"14"	0.244	2.17206040521236e-05	11.9098050156384	4742.97552802892
"15"	0.282	0.000197857492052867	5.35939346981324	6479.13994708176
"16"	0.244	2.06641965170392e-05	226.649467570709	4773.72355216924
"17"	0.244	2.15563798486359e-05	194.47204187985	4866.58968412491
"18"	0.244	2.10912336452599e-05	922.895302459858	4746.22968852376
"19"	0.244	2.15621018912474e-05	281.646234270728	4907.75046001811
"20"	0.244	2.20775067661571e-05	584.656762047513	4826.14944631527
"21"	0.244	2.12983291878401e-05	517.664317438599	4901.39742216473
"22"	0.258	2.00203619845872e-05	0.0159146440457287	4022.51848842057
"23"	0.247	2.00268486317479e-05	0.220519893514002	4056.14477182704
"24"	0.246	2.1271756051946e-05	0.223809415524197	4724.45118986725
"25"	0.249	2.0069047280067e-05	0.062584428879001	4103.60891608994
"26"	0.246	2.01935029276918e-05	0.229970815312063	4770.79189404878
"27"	0.247	3.93345578993612e-05	2.7712709150837	4894.80194379513
"28"	0.244	2.08082931833441e-05	42.4198845430706	4785.77623316244
"29"	0.244	2.01626545884663e-05	24.4249482403403	4730.53963551712
"30"	0.244	2.13721505985418e-05	21.2819979186637	4823.41197766511
"31"	0.244	2.01683049627013e-05	85.1925396240458	4945.20266024239
"32"	0.244	2.18651397422566e-05	477.916149788519	4871.00740892582
"33"	0.244	2.06855782106067e-05	850.41044955026	4858.92783831664
"34"	0.244	2.28043571609477e-05	748.780223640724	4895.13296434917
"35"	0.244	2.14298608554527e-05	869.553206027799	4884.33257203737
"36"	0.244	2.03218228127439e-05	661.742911073769	4736.23091098789
"37"	0.246	2.11127324045881e-05	0.304943291708246	4665.37933187148
"38"	0.246	2.00550750503143e-05	0.235605933870424	4661.31976036885
"39"	0.249	2.03820979562726e-05	0.0622112175565589	4024.46374844759
"40"	0.249	2.02125163667051e-05	0.0601772873626323	4045.16749915975
"41"	0.247	2.01803975033555e-05	0.168681013976475	4164.77152133607
"42"	0.246	2.04321044179453e-05	0.223142222470254	4676.14218435626
"43"	0.321	2.01252876553395e-05	0.00438832535534502	66.684617685255
"44"	0.246	2.04238409959328e-05	0.179952728110241	4772.79081522051
"45"	0.284	0.0002503457300467	2.79923230078507	6553.4837475304
"46"	0.244	2.00305666071954e-05	1.66225613205158	4756.35954975884
"47"	0.244	2.07105697096225e-05	4.65442206177683	4871.59985374792
"48"	0.244	2.17039180574689e-05	4.80638927543108	4794.7410378453
"49"	0.244	2.17475932562273e-05	76.1559749090648	4802.23339156061
"50"	0.244	2.36842749090797e-05	750.103340720177	4852.33821472561
"51"	0.244	2.1800614661564e-05	522.475967369854	4907.81501120004
"52"	0.244	2.08095427500154e-05	982.048387855513	4736.33331362055
"53"	0.251	2.01631104785008e-05	0.0424654175210753	4235.64244233337
"54"	0.247	2.01371844040195e-05	0.16308727423746	4635.36736441342
"55"	0.249	2.0665899632656e-05	0.064961493216747	4086.01630700062
"56"	0.248	2.04356308532082e-05	0.088067130979991	4648.28599337027
"57"	0.25	2.00370909226766e-05	0.0499246607866484	4735.07797631735
"58"	0.246	2.00960367290165e-05	0.275610169636984	4877.24900539192
"59"	0.245	2.00978418315736e-05	0.392497873758022	4818.37754047092
"60"	0.244	2.08428031809302e-05	1.31725416633977	4839.06793505907
"61"	0.244	2.06251048914642e-05	8.40586463960531	4732.01620698608
"62"	0.244	2.13216287908158e-05	24.1463644611166	4808.37574745102
"63"	0.244	2.01414982467778e-05	22.4615621060541	4807.20008116214
"64"	0.244	2.10098927340244e-05	101.503903998661	4712.10741005601
"65"	0.281	0.00017346564720086	252.584420388566	6413.56254367868
"66"	0.244	2.20752544496092e-05	123.586497064354	4809.89023458981
"67"	0.244	2.12583886826599e-05	351.466739773772	4750.41108646754
"68"	0.244	2.23935946364709e-05	929.330791963248	4886.8289527112
"69"	0.244	2.03608119546947e-05	700.437821467394	4764.07124632304
"70"	0.257	2.00426047775436e-05	0.0175315071087776	3924.74876036226
"71"	0.291	0.000186910970873031	0.0584898946094809	6545.50517459672
"72"	0.249	2.07367302599916e-05	0.0778624123921082	4148.33446046246
"73"	0.247	2.01636875716352e-05	0.113495219789062	4724.02448437328
"74"	0.283	0.00021372696965261	1.56230892862047	6490.62444129894
"75"	0.244	2.04421459406942e-05	1.45332308306195	4827.91022031698
"76"	0.388	2.00270704603972e-05	4.55326088425124	2.797611361552
"77"	0.244	2.01061742131486e-05	21.5602345489346	4879.89123060741
"78"	0.244	2.05297057935783e-05	23.7774313738524	4813.59361900167
"79"	0.244	2.10991132852367e-05	459.521079105061	4818.42428200042
"80"	0.244	2.01852518265254e-05	479.403729544127	4963.79950313752
"81"	0.294	0.00019520725700657	0.0497293625368771	6606.39447137861
"82"	0.248	2.04666971131422e-05	0.101883998850041	4819.68566717788
"83"	0.246	2.01465550580417e-05	0.181902602162758	4736.62276194773
"84"	0.249	2.16390399189142e-05	0.0650304070259552	4718.18904919785
"85"	0.244	2.04267668785175e-05	7.15240678596009	4787.65576987886
"86"	0.244	2.06527689262982e-05	4.91274144475348	4789.74276513411
"87"	0.244	2.00514441477616e-05	534.536695439342	4982.60744292643
"88"	0.244	2.16922449192692e-05	618.311430424036	4784.48061290141
"89"	0.244	2.14233027598939e-05	663.447902004679	4786.12730863194
"90"	0.244	2.08041841444755e-05	634.59836189039	4917.25236835026
"91"	0.244	2.10876430656899e-05	835.49691411321	4772.74421949952
"92"	0.244	2.2121429459856e-05	629.014209198642	4744.56281920597
"93"	0.258	2.05290896289409e-05	0.0161663292114086	3910.15200078376
"94"	0.252	2.03131551524545e-05	0.0368859852417512	4554.80391732183
"95"	0.246	2.05522736591919e-05	0.24315396054948	4659.33287688458
"96"	0.256	2.02645443138425e-05	0.0209950297969213	4175.49714581559
"97"	0.248	2.00311137002707e-05	0.0850755404940404	4171.127519219
"98"	0.247	2.05348590147876e-05	0.172448559008169	4204.27370371833
"99"	0.249	2.03062231974484e-05	0.0698284609248455	4185.66788894665
"100"	0.246	2.07183884399135e-05	0.242596023240254	4817.44340131591
