"X1"	"X2"	"X3"	"X4"
"1"	0.349	0.00108459057896295	674.222308841348	2921.90688719868
"2"	0.349	0.00100757803725983	630.217619685501	2997.5956539943
"3"	0.347	0.00109399182157413	2.0329687439961	2877.78055808598
"4"	0.352	0.0012984858477747	3.01488430755528	3075.95018949076
"5"	0.228	0.000333700994163374	0.101214753222175	507.841067777954
"6"	0.347	0.00105293115556498	2.41473715525364	2896.39296077807
"7"	0.234	0.000408332040471948	0.222056059552454	969.427152282761
"8"	0.351	0.00128880976042588	2.8204615000388	3048.41585080732
"9"	0.348	0.00122951878229359	1.28462162461063	2982.73115868497
"10"	0.233	0.000281862648004756	2.9699688798344	542.996203548632
"11"	0.228	0.000328440659150848	0.203026192098468	535.181451241909
"12"	0.333	0.00122719729778539	0.112279240451457	2847.49793724344
"13"	0.28	0.000568622255961743	34.638338571531	1864.96684903023
"14"	0.24	0.000349529433263042	30.4331997021001	894.719345144193
"15"	0.35	0.00111828107710304	77.325948289306	2934.25711723794
"16"	0.236	0.000315730138201865	510.578309082129	684.457928125064
"17"	0.24	0.000351825523007094	312.705848223871	965.688216719434
"18"	0.347	0.000980616695762033	373.417152865383	2871.23925738486
"19"	0.233	0.000224693834521075	226.301103732928	143.319087068455
"20"	0.233	0.000224012268309858	899.372557344488	169.9023199449
"21"	0.234	0.000212733633960486	211.230876343486	100.201669859918
"22"	0.252	0.000606526877375789	0.109106061705616	1269.5572332418
"23"	0.358	0.00197965889252596	1.38702705829043	3124.9399017763
"24"	0.365	0.00199594137877541	3.07779731903468	2304.01578702587
"25"	0.365	0.00199869085878826	3.06356966511151	2344.38349789914
"26"	0.246	0.000441977093260033	3.25381062496699	1135.79907690209
"27"	0.363	0.00195490969724453	161.37855171749	3191.16930760849
"28"	0.236	0.000324823741746154	120.725272215813	622.478133977262
"29"	0.322	0.00106652649039663	398.29144952728	2177.77202218795
"30"	0.367	0.00198627943360297	973.098198738129	2355.90249244408
"31"	0.249	0.000451634086330555	899.865035276651	1123.14057867314
"32"	0.367	0.00199090103820313	962.421005494735	2330.50458750105
"33"	0.305	0.000709052513186816	749.361230938763	2315.6854526605
"34"	0.367	0.00199422540295404	945.958505038346	2322.20952143226
"35"	0.232	0.000274441010666313	128.876005480598	493.922223175218
"36"	0.242	0.00038432253650246	743.234078393479	1088.66811440356
"37"	0.245	0.000428750888114365	4.91973675553604	1121.92642647971
"38"	0.361	0.00197573201404886	3.20872151563303	3157.15975074193
"39"	0.357	0.00198573848549162	1.06471465061399	3113.64488843866
"40"	0.338	0.00144468794385088	0.701334742779435	2245.41102913319
"41"	0.36	0.00185213180912651	4.17201024119218	3173.89720257015
"42"	0.246	0.000448358157939332	1.55818034008825	1230.5660129066
"43"	0.233	0.000244159522859748	0.578590639365203	97.4523637972803
"44"	0.247	0.000449631114387534	2.23149527287692	1102.073626006
"45"	0.351	0.00120674858168394	25.7344349306909	2988.05668034834
"46"	0.236	0.00032842593581228	3.20417296562174	726.040200359506
"47"	0.363	0.0019717661160728	75.6016814696142	3199.29819537365
"48"	0.363	0.00197195019371952	75.5253496843416	3166.65592062209
"49"	0.241	0.000368805424605948	926.568454731918	1002.43230689351
"50"	0.237	0.000326881704507379	906.82534114077	764.427082783007
"51"	0.36	0.00174489809364007	920.411838393335	3167.97591473663
"52"	0.237	0.00032687807172723	704.227596579682	698.293428524781
"53"	0.337	0.00198556785788892	0.115074927609207	3010.96647604939
"54"	0.357	0.00192735815028071	1.18199222847525	3138.5997229201
"55"	0.233	0.000423871097115911	0.112889538187174	956.412588137673
"56"	0.233	0.000426917953790501	0.106370642696736	849.731998150097
"57"	0.238	0.000446651436082552	0.278247701339782	1050.80561336961
"58"	0.24	0.000431868066806006	0.462972920713157	1122.60150738841
"59"	0.241	0.000388181285217491	3.17643041278222	1054.93583775604
"60"	0.241	0.000375331173973091	15.1280707732348	978.719242304998
"61"	0.247	0.000441325134514948	50.2272040118222	1195.2947039984
"62"	0.254	0.000432517787337434	99.6852553439454	1444.37200029384
"63"	0.351	0.00119310840262369	254.840092728618	2972.92204989224
"64"	0.247	0.000436877675947586	963.220543357358	1157.97891501165
"65"	0.304	0.000661636088267658	936.633033361315	2311.06901481969
"66"	0.241	0.000368751161516147	250.763306866819	1063.64668644017
"67"	0.352	0.00125753506585948	753.506589743323	3013.60108202099
"68"	0.232	0.000252080228355494	314.725244251398	337.614271610443
"69"	0.24	0.000345701502461224	543.261936668918	932.653823490649
"70"	0.233	0.000406445857814381	0.125132286249234	980.967702994256
"71"	0.242	0.000416550266880156	1.35714803046066	1097.60553518391
"72"	0.339	0.0019133169125658	0.153865863215848	2954.5514128094
"73"	0.239	0.000379220731539161	1.08566438496248	931.480278202757
"74"	0.352	0.00126443099512751	13.0178682160536	2995.95838660153
"75"	0.348	0.00107680427350628	7.39647030264687	2920.56514908701
"76"	0.235	0.000223653939884863	2.79091647903542	2.71363410202471
"77"	0.241	0.000370443405641813	90.5595924999929	1026.68541361567
"78"	0.243	0.000402100640096343	19.6440007557694	1124.15926200106
"79"	0.24	0.000349890764661591	789.291893999533	893.841451224993
"80"	0.24	0.000359334244322811	978.814419829691	951.735011623068
"81"	0.352	0.00126741125864652	2.0436904900538	3104.38648893435
"82"	0.241	0.000404088775968643	1.21981487096318	1095.85021009778
"83"	0.244	0.000424398746153469	1.65301564618621	1202.50013880232
"84"	0.233	0.000408794689076917	0.0870583410928985	853.839942962458
"85"	0.242	0.000385589522477667	3.05349244949325	1147.60991095496
"86"	0.358	0.00161116709474704	12.9263116875131	3134.51997599177
"87"	0.35	0.0011101701464156	710.821766521535	2983.70619186163
"88"	0.251	0.00041746314297699	193.083604737552	1375.25468078819
"89"	0.232	0.000255429966882896	992.749001058217	333.321275935266
"90"	0.24	0.000346903035423787	500.900742968763	930.830922058968
"91"	0.243	0.000390405552775523	878.563980376263	1151.44816568613
"92"	0.24	0.000349095082505438	862.107464674247	964.230458562007
"93"	0.234	0.000424568075562771	0.125535245672508	995.033163328212
"94"	0.229	0.000308667378299982	0.0873353759831025	295.104985423945
"95"	0.348	0.00109852856021295	3.01306002552607	2913.73363175366
"96"	0.233	0.000407402566614342	0.0942073702738035	896.111362317297
"97"	0.238	0.000381171318613505	0.546029580207358	1058.57527642704
"98"	0.228	0.000316758019174212	0.102268374604854	332.051920065397
"99"	0.233	0.000397729924647931	0.158737978059255	968.562335127787
"100"	0.35	0.0012109064620845	3.2504481852843	3023.47767216416
