"X1"	"X2"	"X3"	"X4"
"1"	0.125	4.05434027215143e-05	0.00137652391080211	3869.96894655537
"2"	0.161	0.00028778679774666	377.230681244977	4879.41105608748
"3"	0.123	0.000259013014480517	0.0277243622798813	4619.83283132678
"4"	0.124	0.000260621940592801	0.0346855597649556	4672.773537169
"5"	0.13	0.000121439256279298	0.0570611854367001	3957.74837976825
"6"	0.123	0.000271955796720493	0.0259043927683401	4715.01477447665
"7"	0.156	3.98932863677952e-05	0.630064500776917	3251.01209565524
"8"	0.125	3.43975330063594e-05	0.00127665089691216	3892.91457336002
"9"	0.12	0.000139522856234444	0.0148499356161444	4157.50549192539
"10"	0.158	2.07486333561906e-05	3.05859168078218	3175.74056721952
"11"	0.158	4.29512926252813e-05	8.28217005145761	3272.59602424289
"12"	0.287	0.00100394826202289	15.4052435737777	6435.80364587867
"13"	0.165	0.000350058443467324	12.7611382258216	5019.58309839669
"14"	0.154	0.000128545144382432	10.2196442039358	4136.309597575
"15"	0.201	0.000622738084029914	36.7733508749537	5633.24825014995
"16"	0.158	3.34143023596683e-05	240.846548279219	3223.28392041436
"17"	0.158	3.45748775182454e-05	438.449997396316	3276.85444615878
"18"	0.16	0.000205758650701762	972.075206184608	4619.80079928381
"19"	0.155	0.000158061519081461	484.863573873467	4144.05834705587
"20"	0.158	2.0691430557955e-05	982.984048696464	3248.52376667999
"21"	0.123	5.39625755746193e-05	0.00166520827993527	4044.30019247431
"22"	0.136	6.19776029701405e-05	0.0523860047616436	3834.23457007654
"23"	0.16	0.000526690972962166	0.0698601379632892	5055.45738446684
"24"	0.135	0.000373254283334236	0.0445579249473585	4903.72296395857
"25"	0.124	3.9118811824216e-05	0.00141777024184934	3970.82248520065
"26"	0.13	2.95587563766935e-05	0.00629552226824275	3764.04395558851
"27"	0.195	0.000582283913219272	69.0657059456873	5264.18976825927
"28"	0.158	2.55816057885987e-05	46.773430036	3342.61453746581
"29"	0.158	2.05575139181027e-05	21.0408557054364	3323.61093163085
"30"	0.157	0.000183940891325199	66.8367909004761	4193.31685942994
"31"	0.203	0.000654170884920652	958.098271067888	5612.37894326312
"32"	0.155	7.86819009525768e-05	523.186233172206	3810.65133180603
"33"	0.305	0.00199855245360649	980.303151933951	6731.95131076499
"34"	0.121	0.000154941338325737	0.00936368370591195	4461.11766934301
"35"	0.126	2.87116690345075e-05	0.001	3858.77480045362
"36"	0.121	8.27655257981805e-05	0.00183600109487419	4172.32865676632
"37"	0.134	0.000348337977400651	0.0562521062935831	4814.64991148919
"38"	0.125	0.000299311107856776	0.0298666787410883	4738.05403745656
"39"	0.122	8.27781638038442e-05	0.00619144329011256	4024.45685791731
"40"	0.13	7.26752794971429e-05	0.0362765244642814	3868.59812958417
"41"	0.125	2.94278512062342e-05	0.00103142169082189	3952.76754149162
"42"	0.148	4.58589877646944e-05	0.127443290254551	3395.17837508963
"43"	0.127	2e-05	0.001	3969.54371316181
"44"	0.125	3.29330889440847e-05	0.00100842004996121	3894.47009847757
"45"	0.305	0.00198454358155547	24.6971305886567	6751.3197140964
"46"	0.156	3.10624255943553e-05	0.671099652678134	3327.0769660839
"47"	0.153	0.00013658856125659	4.62320121232289	4084.45762892795
"48"	0.153	0.00010989198641315	3.81566813680573	3975.25676065759
"49"	0.166	0.00036337501511599	321.29720799324	5024.25947110998
"50"	0.158	3.27404816652881e-05	952.659718608535	3333.56642094433
"51"	0.158	3.85097276238194e-05	298.832646144687	3281.44719690084
"52"	0.157	4.24254270337559e-05	700.602144351141	3414.76384091324
"53"	0.123	7.72226389260393e-05	0.0114090466044632	4005.54930614699
"54"	0.131	0.000345455046692377	0.0374055437731706	4874.88547064059
"55"	0.126	0.000109484891408854	0.0335701617062342	3873.2758536989
"56"	0.128	8.34867941392052e-05	0.0325485607449773	3835.91945822797
"57"	0.131	9.90765844942323e-05	0.0551641093152422	3874.69434031939
"58"	0.124	3.81688876314907e-05	0.00100322853055811	3932.81270723023
"59"	0.127	0.000315088203476768	0.0304674811175276	4803.77422052831
"60"	0.192	0.000511951404987017	2.16785414759146	5474.88634008444
"61"	0.198	0.000567841085956031	21.2817852258802	5617.40042371367
"62"	0.156	6.40119141475683e-05	14.2394079219092	3715.67111138516
"63"	0.169	0.000393991453379719	41.0567304578227	5068.75026096921
"64"	0.167	0.000372452936387386	365.11406696361	5052.22705239289
"65"	0.292	0.00114772293659644	613.835659192855	6569.96578571462
"66"	0.158	2.50878300203473e-05	116.12909119439	3262.45415364819
"67"	0.193	0.000513000212559492	975.269841117738	5489.87629623453
"68"	0.158	3.5803055062839e-05	494.812529945241	3347.52394086536
"69"	0.158	2.39183654486381e-05	663.250431194102	3218.99681756659
"70"	0.13	8.30163319977133e-05	0.0411030712235871	3820.64857462287
"71"	0.128	0.000236050459080906	0.0502042325985766	4610.32712207424
"72"	0.121	0.000103129795238317	0.0097259972534754	4081.09071819724
"73"	0.122	0.000244887596599736	0.0201804625097544	4671.7778541411
"74"	0.303	0.00185614521565153	3.80471337532346	6697.61083209901
"75"	0.161	0.000325644004113151	1.08039630563079	4973.40157949341
"76"	0.316	2.03562279934778e-05	4.77637397179705	2.78657290677579
"77"	0.154	0.000151754303046857	9.80597183598847	4219.00229201435
"78"	0.158	3.24067615089993e-05	25.6720096949051	3316.31019476107
"79"	0.164	0.000339239740180488	396.295705746318	4986.2481247226
"80"	0.164	0.000339308526649842	373.924372257994	4979.06263124375
"81"	0.122	0.000233389455400279	0.0240839716845031	4553.84411257544
"82"	0.128	0.000285533161688451	0.0425596507054613	4777.13118023885
"83"	0.121	0.000236127232597343	0.0205086053214402	4585.16577508962
"84"	0.124	0.000132523994261776	0.0352642439721359	4032.97239565161
"85"	0.158	2.79773105833905e-05	7.27307638878226	3226.6290981459
