"X1"	"X2"	"X3"	"X4"
"1"	0.194	0.000195262224563636	375.685117638353	2231.39272242734
"2"	0.205	0.000287481712615026	894.776968003978	2830.69417468727
"3"	0.203	0.000200155475674219	0.133248540056421	2271.47462333954
"4"	0.205	0.000239813668123252	0.143683425599369	2448.42262934785
"5"	0.189	3.91450157817377e-05	0.614258910230708	17.1242155770632
"6"	0.207	0.000283107911246398	0.2828213303194	2796.47812213549
"7"	0.188	3.64487333129271e-05	1.3933064662243	26.429889550979
"8"	0.206	0.000283546178728273	0.642987090019091	2847.29999380829
"9"	0.205	0.00026927526296066	0.817818126238061	2813.91403793582
"10"	0.194	0.000166396903640832	1.89398585281692	2015.29804620612
"11"	0.189	3.58590169436173e-05	2.22343296750822	179.001605452446
"12"	0.319	0.000760110298728762	15.8636900287448	4789.72886879918
"13"	0.197	0.000245206958150364	22.1648477457846	2393.08924951014
"14"	0.204	0.000262050986492961	16.4771996313986	2787.52580583766
"15"	0.206	0.000273675665723655	76.3987093832651	2892.37050009839
"16"	0.204	0.000273964069140972	274.254706773548	2775.89637216786
"17"	0.195	0.0001287359870396	196.567274011307	1567.77652664607
"18"	0.204	0.000269982970644826	813.78859817744	2702.89683465608
"19"	0.187	3.9336034748828e-05	314.353029375273	5.90328455980709
"20"	0.189	4.88217144480043e-05	927.72432992701	263.183214345703
"21"	0.187	3.93822947000732e-05	610.256082875485	6.0645194188917
"22"	0.199	0.000152090712768332	0.269163339771928	2026.45513206488
"23"	0.346	0.00146958341156139	0.0781240873611964	4863.43852720827
"24"	0.202	5.02297449772861e-05	0.0875467036893605	7.11863304464928
"25"	0.222	0.000424681713329229	0.532850887974973	3152.87555317845
"26"	0.195	0.000161281390247222	0.931732585239422	2005.85188519182
"27"	0.256	0.000584149387079413	160.271969594537	3878.62000422379
"28"	0.191	5.95931191271493e-05	26.9692711209495	365.396342542529
"29"	0.206	0.000304614721576831	110.737092417487	2820.0735311389
"30"	0.26	0.000626371160093518	232.748796073196	3919.68883018768
"31"	0.351	0.00197916062411056	966.202895844069	5003.27007924743
"32"	0.208	0.00032386766433069	971.805764328273	2864.81216091488
"33"	0.351	0.00196616604855823	823.496367534101	5010.74000196529
"34"	0.207	0.000315231850128698	257.736376922299	2949.86650677589
"35"	0.189	4.80693637777025e-05	689.396100262873	191.262917114376
"36"	0.212	0.000361485546741519	873.903360271452	3028.51226741909
"37"	0.349	0.0019693975225075	0.913272136596421	5031.61847388422
"38"	0.259	0.000592882256147669	0.152153803157296	3846.74761721961
"39"	0.212	0.000340805847364694	0.253687000943398	2984.89624394869
"40"	0.213	0.000342683703227184	0.191494997182271	2877.89116823499
"41"	0.209	0.000333730169406817	0.954392135426105	2978.55000671064
"42"	0.197	0.000228423325770084	0.513387492465977	2368.22122156611
"43"	0.193	2.84233640562191e-05	0.249859490390037	52.9042502046231
"44"	0.207	0.000301587776177452	0.653802653598786	2921.31243634968
"45"	0.318	0.000791323914793264	18.6935106332707	4779.75975897482
"46"	0.189	4.31937892699424e-05	1.02653382480974	85.0931422335591
"47"	0.212	0.00035628789842982	16.991679582769	3079.41494820681
"48"	0.208	0.000326624378190964	16.3766552706564	2907.55222154041
"49"	0.219	0.000358400207417707	876.580740841391	3291.51251816674
"50"	0.189	4.05570553415033e-05	319.805992070092	267.353794197374
"51"	0.208	0.000321912342170149	939.767745202063	2918.6277591663
"52"	0.195	0.000115085277240913	318.891084006198	1398.31112275957
"53"	0.21	0.000328474147231599	0.294173540298795	2866.49120086035
"54"	0.255	0.000555178074802382	0.153054586259913	3803.02057317302
"55"	0.199	0.000123605380884054	0.312451526982619	1396.81370380098
"56"	0.192	3.16210547915382e-05	0.273545489185055	14.6008996403988
"57"	0.207	0.00024115164751488	0.105167741178485	2311.0779596853
"58"	0.198	0.000114686975401364	0.395458821286749	1417.96771504171
"59"	0.206	0.000301867391363111	0.794481024286562	2857.41943759849
"60"	0.208	0.000304507057676983	5.65980066768646	3017.42987617444
"61"	0.315	0.000771846152831265	43.9577506162436	4660.42308578839
"62"	0.209	0.000336673792994968	32.4102059915064	2954.07081132482
"63"	0.246	0.000459485779320378	86.9250407297192	3732.53175750462
"64"	0.247	0.000483950270664976	626.559130782672	3701.24041919308
"65"	0.248	0.00049330896383252	944.516721854151	3776.75124763038
"66"	0.194	0.000203659354193105	85.6179476676873	2274.71175008781
"67"	0.205	0.000286091231958179	743.319751847382	2854.8276058499
"68"	0.187	3.39661592874801e-05	638.133249187712	34.135577043081
"69"	0.196	0.000103889891275817	484.99731808113	1283.69547013638
"70"	0.201	0.000132401980846305	0.185018235873431	1508.36277802768
"71"	0.207	0.00030719260543978	0.96654994350794	2937.62845991918
"72"	0.208	0.000288233370508812	0.213747117128476	2798.64662575501
"73"	0.25	0.000468916293949704	0.129639483781718	3661.18407401616
"74"	0.194	0.000207900654354218	7.89749632693721	2285.57984043663
"75"	0.206	0.000293129719399613	3.78907945700062	2888.0233364058
"76"	0.188	2.3608589746395e-05	5.90201798601594	3.1028662709442
"77"	0.207	0.000300744564356118	26.6089456309515	2977.79744555353
"78"	0.195	0.000151228176946886	10.34296051356	1955.02246728575
"79"	0.225	0.000439565963556876	931.526346506847	3240.34375285206
"80"	0.205	0.000288545149106237	970.455090510265	2832.26208252174
"81"	0.335	0.00101522178193845	1.04508490621101	5041.83100061416
"82"	0.211	0.00031653650658752	0.22406735406499	2989.41826936051
"83"	0.209	0.000278737388584697	0.17220800471846	2766.3464888611
"84"	0.197	0.000213247207524017	0.283705021074135	2263.54203313001
"85"	0.195	0.000115369719391426	3.56202242035865	1472.54329299498
"86"	0.205	0.000283495694675195	7.20867037029045	2803.41831030886
"87"	0.252	0.000543383409776934	802.681631902687	3788.2469851395
"88"	0.205	0.000287163928099427	537.072640266038	2637.19800684915
"89"	0.188	3.77963756221102e-05	736.246104917832	141.944109918906
"90"	0.205	0.000283561209938405	401.227668825513	2816.51963502728
"91"	0.205	0.000276393998730515	277.377588338452	2844.42341197052
"92"	0.205	0.000276984479439415	261.570704925784	2843.68088590086
"93"	0.259	9.27958027949139e-05	0.012941224811223	1242.58924062026
"94"	0.189	3.39515795773584e-05	0.910796965762271	42.7621140461951
"95"	0.203	0.000232740544765053	0.146282010467236	2370.76525484835
"96"	0.189	3.94459636152673e-05	0.90973342362767	100.683506381589
"97"	0.2	0.000227203596752683	0.195960239006808	2218.68989329708
"98"	0.189	3.39441263773418e-05	1.03992745715411	34.6832716082095
"99"	0.196	0.000123236992525933	0.679575527401259	1516.35705795007
"100"	0.207	0.000302782919394489	1.77770417902365	2948.33070981632
