"X1"	"X2"	"X3"	"X4"
"1"	0.237	0.00198478463126434	804.902141829859	2960.01439465377
"2"	0.234	0.00155486958847196	887.123804532365	2863.27869878185
"3"	0.23	0.00156116947938536	2.18440475452001	2802.9723532357
"4"	0.234	0.00196764126240243	3.43892028269446	2966.18314823089
"5"	0.11	0.000706258429795734	0.0285330647000729	1596.61996039772
"6"	0.233	0.00198660930760079	3.0621346453019	2957.8400019157
"7"	0.11	0.00114046261169468	0.0380488131884604	1985.29179668955
"8"	0.235	0.00199537165944268	5.5542634781436	2967.49850482618
"9"	0.233	0.00177291369617419	3.65462945250384	2879.80993190433
"10"	0.109	0.00111760166494777	0.0358968471805008	1967.66089730429
"11"	0.113	0.000672100429677476	0.0262129415045143	1564.83664014429
"12"	0.233	0.00174089425106163	3.60816253739826	2911.44613822896
"13"	0.237	0.00196980427666356	39.8327235785158	2994.95536232357
"14"	0.235	0.00164658580908221	30.7091970541563	2888.90772066049
"15"	0.236	0.00197293299198151	24.6235088926315	2986.60146495092
"16"	0.236	0.00181782386764552	565.656988098628	2917.38091681439
"17"	0.219	0.000615217946772402	322.551479603486	2111.36156787663
"18"	0.237	0.00191605574371353	274.326789502472	2984.72835632351
"19"	0.225	0.000234690669469014	0.0302523384653192	784.10596895403
"20"	0.247	0.000305358511970241	563.269939744512	1496.37360437843
"21"	0.262	0.000239181059674089	804.062487606998	1141.35312202522
"22"	0.105	0.000847406071852951	0.0335350115127754	1783.00494325166
"23"	0.233	0.00197810778480212	2.58862146058649	2973.69699972053
"24"	0.233	0.00199620931713385	3.0882930543113	2978.34830414618
"25"	0.233	0.00199917440414338	3.0605740737013	2964.17590198382
"26"	0.218	0.000566191043332401	3.37071848136168	2132.33359765205
"27"	0.237	0.00195494598807682	167.037292508494	2954.38742874092
"28"	0.251	0.00028573709072149	95.9423937589686	1338.74052770695
"29"	0.237	0.00194803031972491	724.721647668192	2971.56265407376
"30"	0.237	0.00194947075104952	736.282675771768	2956.23435905
"31"	0.237	0.00196099610444962	863.88797881611	3001.61542019589
"32"	0.237	0.0019911208210142	857.265049933808	2988.56868415257
"33"	0.27	0.000213613582165421	51.0840957596259	896.307517431331
"34"	0.237	0.00199109062129064	929.997008176205	2969.77071458668
"35"	0.171	0.000380625132903289	0.0282756459815909	948.319616134447
"36"	0.222	0.000531807298287551	589.016242244943	2076.15900921964
"37"	0.234	0.00190361848712207	4.06237547687432	2917.78205687563
"38"	0.235	0.00197292714303302	5.62507417882958	3005.70866484435
"39"	0.234	0.00198281202121671	4.16108669999417	2935.91207899746
"40"	0.226	0.0019647742155716	1.03332600556194	2877.68333786086
"41"	0.235	0.00196666688148138	4.9686973677843	2919.41792845627
"42"	0.211	0.000825115186735889	1.80527250833697	2363.99581314044
"43"	0.165	0.000380113310630051	0.0306025846228001	1184.26549047907
"44"	0.208	0.0014710995287915	0.446514306020554	2504.29699885225
"45"	0.236	0.00187809501799616	27.4161705017979	2962.14445463501
"46"	0.125	0.000547220969204915	0.0344875543298402	1484.32377391482
"47"	0.237	0.00199697811058725	114.437402721078	2968.49091229251
"48"	0.237	0.00198112334139691	114.937209307485	2946.97595942597
"49"	0.237	0.00192715762756804	905.018694625841	2950.34011843372
"50"	0.232	0.000413652410839912	983.081920463213	1694.81171979874
"51"	0.237	0.00198275533338163	943.712178704232	2960.0028229838
"52"	0.235	0.000391562718529191	674.561107794145	1593.80495290543
"53"	0.231	0.00198537969607496	2.03160140486337	2951.90384259761
"54"	0.23	0.00149127955164875	2.64826110857721	2787.95875972348
"55"	0.119	0.000587448578798533	0.0291410300822809	1468.67146204605
"56"	0.117	0.000604014828848262	0.0290986286448428	1498.56277134157
"57"	0.172	0.00198612090754113	0.154141957008129	2513.01622610522
"58"	0.114	0.000637856881405536	0.031790739304987	1535.66949823018
"59"	0.235	0.00195535092073865	5.31844293411393	2943.87522562977
"60"	0.236	0.00199557950398759	15.2696617107276	2962.45291319499
"61"	0.233	0.00147077335743447	82.2389179090697	2806.54159201364
"62"	0.237	0.00198045743601092	187.69978390767	3008.03466388444
"63"	0.237	0.00187488635248017	202.524360578411	2900.57307542355
"64"	0.234	0.00148722000905054	784.154155248458	2837.41815129057
"65"	0.219	0.000964558050307043	552.386054306745	2441.69371635714
"66"	0.216	0.000749243824276366	255.921425722781	2342.87260434978
"67"	0.236	0.00182650942038089	495.568791401793	2957.11409100472
"68"	0.178	0.000396758005866334	0.0219513844808159	826.638638748742
"69"	0.23	0.000441374575695073	278.716477532612	1726.72983791355
"70"	0.111	0.000678368831450521	0.0289728785749558	1588.08393489177
"71"	0.215	0.00196792473548749	0.484841512362056	2840.93629687671
"72"	0.224	0.0019473556715395	0.825169754258262	2869.37888460308
"73"	0.233	0.00188962191020027	3.21599978574468	2923.67065827869
"74"	0.235	0.00198382957803158	6.88990085816819	2948.30717353833
"75"	0.236	0.00199616788730667	12.0640844831858	3001.65867844858
