"V2"	"V3"	"V4"	"V5"
"1"	0.327	0.00136832154902368	0.00451414475122248	1865.3052348122
"2"	0.303	0.000592932586812612	0.001	1212.99310584136
"3"	0.318	0.000934107343324012	0.00251406898158859	1699.34930707414
"4"	0.325	0.0011887407575128	0.0048562018095588	1850.1629965444
"5"	0.304	0.000652152488670173	0.00100563489817009	1327.31271652306
"6"	0.335	0.00198108969441859	0.00814441640717692	2015.14709996776
"7"	0.335	0.00194747338873138	0.00801711821535995	1966.67425312439
"8"	0.323	0.00114087021980674	0.0032367561353995	1815.32435072397
"9"	0.311	0.000849926534327363	0.00105047242879125	1571.79995502726
"10"	0.333	0.00182145107809663	0.00677435927461609	1963.74026274345
"11"	0.303	0.000629328328511631	0.001	1241.26461667468
"12"	0.303	0.000605737925986255	0.001	1222.06513625468
"13"	0.524	0.000279580844965191	16.6390383340955	63.3044952589315
"14"	0.541	0.000820661987761942	30.9018314651692	1326.43599834935
"15"	0.304	0.000587369191905718	0.00106900178550918	1138.96615208984
"16"	0.562	0.00193872893473236	525.909237781582	2138.7530011788
"17"	0.542	0.000906336889763336	386.575380325127	1470.11005904281
"18"	0.537	0.000601290361191223	337.117738650133	1159.66304610009
"19"	0.524	0.000270890070413599	326.375419060793	47.7969623726994
"20"	0.509	5.34642738643384e-05	0.00100600100695365	5.56834813782381
"21"	0.524	0.00027060663854011	319.987082204543	47.0712619711535
"22"	0.311	0.000871404589843547	0.00114365004000579	1474.07994968624
"23"	0.509	0.000280944038765077	0.309698117183518	63.5000732973107
"24"	0.515	0.000398332811580044	0.495924798203299	539.380799950266
"25"	0.347	0.000325581134825813	0.00100495588850945	708.609317319367
"26"	0.347	0.000326400627693687	0.00102331947180498	690.421210980839
"27"	0.523	0.00026439034753321	4.49101295893287	54.058601636118
"28"	0.531	0.000466003371474379	173.220725782145	563.828776695639
"29"	0.563	0.00198681016861545	971.209052974321	1576.2983785381
"30"	0.562	0.00198195990463394	973.023727080122	2183.24689124574
"31"	0.464	0.000102527518752569	0.001	6.5672120608685
"32"	0.563	0.0019842457049055	870.945282796211	1661.72614433934
"33"	0.346	0.000329763547074187	0.00100503969596439	657.58076640988
"34"	0.335	0.00198617442092238	0.00718717237046913	1960.86287227334
"35"	0.306	0.000529903726046413	0.00101330070354444	1095.24190822161
"36"	0.433	0.000142811019849034	0.00100690641044663	36.3515506679299
"37"	0.509	0.000301395732111679	0.32933734337044	104.296366738151
"38"	0.32	0.00107201120808151	0.00186343092712939	1630.53317795441
"39"	0.335	0.001976788196029	0.00837977012685232	2002.66354560252
"40"	0.333	0.00172378539446577	0.00813991784889945	1984.94514334141
"41"	0.315	0.000957981785000686	0.00105047017824039	1500.54715728868
"42"	0.334	0.00187453349498939	0.00709270739936273	1958.40679730292
"43"	0.303	0.000588193393007777	0.001	1197.71320073866
"44"	0.335	0.00199108904011244	0.00763203135563953	2021.25950504526
"45"	0.304	0.000570560808069306	0.001	1145.86633265057
"46"	0.306	0.000524532664319836	0.00100424105602146	1095.93527567713
