"X1"	"X2"	"X3"	"X4"
"1"	0.374	0.000524397323886468	0.001	0.474500673301093
"2"	0.368	0.000669706325018433	0.00108207540660838	5.91868464216949
"3"	0.369	0.000676267862492734	0.00141829278262809	6.11244257928887
"4"	0.387	0.00193882167607426	0.00138535068193082	279.261887771377
"5"	0.422	0.00199332210415141	0.012798584227892	926.022488332263
"6"	0.571	0.00018635535002954	0.805587251823371	0.615290149125193
"7"	0.386	0.00186393891994478	0.00102552508431258	331.465648492702
"8"	0.572	0.000177281322092549	1.4876034649552	4.70879291561002
"9"	0.572	0.000186723193641854	1.10744047101023	38.5699475130695
"10"	0.599	0.00193593239955474	7.0544881460077	1768.21246776729
"11"	0.368	0.000702250264888771	0.00101113289705226	11.1893103247235
"12"	0.889	0.000679768026918921	6.29942084488564	6585.82207907446
"13"	0.383	0.00144198483830143	0.001	233.478504257741
"14"	0.573	0.000159711446580986	14.5698308565172	5.47378122452701
"15"	0.89	0.000797901486815105	19.0740914969133	6618.39047949407
"16"	0.599	0.00171126215092839	607.342531138199	1710.92834752386
"17"	0.598	0.00114326675711812	400.337611222507	1562.18854018936
"18"	0.573	0.000155506637342464	517.356630474924	4.64861340078067
"19"	0.573	0.000153389878816603	595.162535090327	0.572136940689827
"20"	0.575	0.000199981861784127	824.755996376194	122.776916113395
"21"	0.573	0.000156600740726223	357.741798645671	4.75753599783631
"22"	0.456	0.00199481717709531	0.0252590734892304	970.508736538453
"23"	0.526	0.000354284410571006	0.0836612261501764	63.6208771903849
"24"	0.571	0.000162525396274155	0.674674343200946	54.2427648197192
"25"	0.57	0.00018912589250375	0.503638802538261	47.0771029245437
"26"	0.6	0.00199982191663501	14.7324773687289	1813.42682648963
"27"	0.589	0.000449919327844667	43.6391592218643	992.639609756217
"28"	0.586	0.000384385048248192	141.687767794456	787.48667723032
"29"	0.577	0.000219236977619144	78.9444138465792	368.142779968473
"30"	0.543	6.57776419522838e-05	0.00106108062152335	4.33824699856211
"31"	0.573	0.000163170020851904	109.521790206555	0.711383684666612
"32"	0.573	0.000158287510691074	279.897231604381	4.07720631215467
"33"	0.48	0.000166256975312671	0.001	0.445576951437294
"34"	0.585	6.32051042752049e-05	857.591888689494	0
"35"	0.369	0.000739013409746901	0.001	27.4724333626447
"36"	0.573	0.000154564269265417	262.684209680573	3.73843454645162
"37"	0.392	0.000679412151108844	0.00765247721764262	58.8189964028281
"38"	0.552	0.000267694435066257	0.163384462959306	55.7728549843554
"39"	0.572	0.000155364096673026	1.73710584040837	3.88609966010239
"40"	0.594	0.00199698916143304	1.46787646156922	1722.41936020232
"41"	0.57	0.000164310926566379	0.582904939693927	4.80198222473105
"42"	0.598	0.00198374476130074	5.13652124093627	1727.16208017223
"43"	0.369	0.000745529260394209	0.0010018701112322	64.751689474612
"44"	0.598	0.00198679979440341	5.13065952320175	1715.52545516927
"45"	0.892	0.00105349143123686	11.4357759266038	6600.81007910267
"46"	0.585	0.000389122017977993	4.42115638473526	753.609981715645
"47"	0.573	0.00015200220743149	5.0906280442862	5.42828367097115
"48"	0.573	0.00015921779429592	5.49328572764695	39.3730241497397
"49"	0.573	0.000156085535304948	173.120819274291	5.34143593662377
"50"	0.585	0.000356569905156147	909.351822269892	748.173047599034
"51"	0.573	0.000153816567915303	742.1539447307	3.37586095110709
"52"	0.387	0.00198511175605017	0.00104359121128077	273.941469331543
"53"	0.412	0.000392862079071523	0.00736341365930381	4.37039281431875
"54"	0.368	0.000710834770938164	0.00101012266496607	0.515684992089835
"55"	0.386	0.00194959738696706	0.00101889338622394	304.927017154979
"56"	0.386	0.00195088904975513	0.0010047034617476	297.031947136466
"57"	0.578	0.00195843206121438	0.382507086165075	1626.25199451662
"58"	0.386	0.0019289483338613	0.00105012014265045	291.787394740759
"59"	0.373	0.00054481737337425	0.00108832761976008	6.65420920941492
"60"	0.572	0.000162695875149216	1.21680246993123	55.8358449620155
"61"	0.575	0.000194453334216002	11.8513787258825	227.31233003885
"62"	0.498	0.000134744604155403	0.00100838940829734	0.336900214477062
"63"	0.573	0.000162724280770478	22.7992895476189	7.17867866689046
"64"	0.587	0.000393338485101088	304.085984984472	892.27320176624
"65"	0.888	0.000625611462106887	283.484041224675	6474.17295777232
"66"	0.6	0.00195483647050325	893.521384600364	1736.58893186806
"67"	0.573	0.000156962793394046	432.5719634705	5.76403950643853
"68"	0.427	0.000282069988630748	0.00101337425826801	1.51839072248636
"69"	0.386	0.00192889946885865	0.00105699697387399	289.429540586286
"70"	0.428	0.00199254857767265	0.0150110993610489	944.641242927417
"71"	0.893	0.000952253669319805	0.176014757143287	6598.91744670404
"72"	0.394	0.00197536355269083	0.00370716995950619	299.656019926617
"73"	0.368	0.00070996389485904	0.00100904831921652	4.69792127123431
"74"	0.889	0.00064740311459091	2.09982047612276	6546.78095804226
"75"	0.572	0.000157779535163428	1.14936492055997	56.6160822037501
"76"	0.368	0.000680672319321442	0.00101885880958805	2.75937461686673
"77"	0.573	0.000158571922194957	12.627929959576	4.98752759921917
"78"	0.599	0.00167476309191161	66.0535635387208	1681.77669409402
"79"	0.573	0.00015489269004384	261.019079312686	4.63437302972905
"80"	0.573	0.000154322585093084	262.122379883101	4.69863741827301
"81"	0.894	0.0011598435620953	0.168231282253035	6633.75802797595
"82"	0.379	0.00101066435884701	0.001	188.655844972585
"83"	0.368	0.000691187165921366	0.00101166065471103	5.53298110262673
"84"	0.561	0.00195655829555615	0.194733604701767	1520.69281244592
"85"	0.386	0.00180966656570689	0.0012103798361995	270.155174534155
"86"	0.573	0.000163189625737638	2.78239023398672	54.9514443885417
