"X1"	"X2"	"X3"	"X4"
"1"	0.181	2.08829284914838e-05	219.989218726343	6067.85131534973
"2"	0.181	2.09912715009258e-05	195.124613680036	5898.5773847371
"3"	0.182	2.02584078486568e-05	0.0403553843464186	5749.12228937661
"4"	0.181	2.18446562733902e-05	0.056630593154489	5781.95908644634
"5"	0.187	2.0673403028978e-05	0.015164630736348	5702.52139449027
"6"	0.18	2.00984351829888e-05	0.12461143695508	5905.37502605633
"7"	0.18	2.02095314949308e-05	1.2561510501913	5934.36485367447
"8"	0.18	2.03944231628684e-05	0.860627371904137	5880.93385804438
"9"	0.18	2.04430449388043e-05	0.904757646661647	5886.68626469565
"10"	0.181	2.04481295915294e-05	4.47060208661687	5992.72520302241
"11"	0.18	2.00775913511077e-05	2.17946851437319	5940.49850810808
"12"	0.181	2.09063668936921e-05	2.35918225159457	6071.93688735319
"13"	0.181	2.00754502808374e-05	12.1737679752284	6077.07854731023
"14"	0.181	2.07468458812199e-05	13.9858601892892	6019.33483601886
"15"	0.181	2.14432640125233e-05	25.2774855789544	6043.34057138778
"16"	0.181	2.38414934108011e-05	464.280787545899	6026.02043299273
"17"	0.181	2.12073789813168e-05	504.635580628473	6015.539752006
"18"	0.181	2.02062562534425e-05	854.029475793179	5823.69565624781
"19"	0.181	2.11508334268412e-05	823.253503871225	5958.44646057674
"20"	0.181	2.17637220956007e-05	983.897371122876	5904.5889728547
"21"	0.181	2.12693745512462e-05	663.441313926249	5910.06942170345
"22"	0.188	2.64024806301737e-05	0.0145808107386036	5724.41094950774
"23"	0.181	2.134042032091e-05	0.0556885859854049	5785.95642849972
"24"	0.181	2.12757634010346e-05	0.0641967144040817	5693.95501888209
"25"	0.18	2.00247330793714e-05	0.303536553017538	5757.16726698719
"26"	0.18	2.1495711572874e-05	0.307780769752315	5841.98402590374
"27"	0.181	2.0053715958842e-05	2.54038353859216	5828.94660137661
"28"	0.181	2.18903111973746e-05	55.7151002576514	6039.70145908282
"29"	0.181	2.17871119893142e-05	27.6368194205795	5852.32930870363
"30"	0.181	2.21608656554846e-05	24.9090348685806	5996.72259592775
"31"	0.181	2.31975414451034e-05	79.7112581910225	5882.11493020404
"32"	0.181	2.26585683036526e-05	571.713818156976	6020.27649274681
"33"	0.181	2.06488619446543e-05	879.690534075666	6015.0113346524
"34"	0.181	2.04669640031286e-05	498.702948894421	5985.7624871917
"35"	0.181	2.17239295051193e-05	878.667667737183	6009.12871305697
"36"	0.181	2.42415222177171e-05	764.036470641348	5925.64201608807
"37"	0.18	2.00957418496026e-05	0.134832379955027	5714.31259398955
"38"	0.181	2.1716069996278e-05	0.0687581401442164	5668.98648570226
"39"	0.18	2.03879625561454e-05	0.193002442797432	5824.50781551009
"40"	0.18	2.06474039408456e-05	0.448018966897975	5897.60827940955
"41"	0.18	2.32251496854102e-05	0.347589078835422	5829.5638090999
"42"	0.18	2.13731089435906e-05	0.398957401652105	5931.88992433275
"43"	0.432	2.04342310241916e-05	0.00119000602666738	65.6519455872939
"44"	0.18	2.2374601922061e-05	0.308005009609271	5804.1917089039
"45"	0.18	2.01254860210569e-05	1.73127822232275	5905.10904032726
"46"	0.18	2.01581689092609e-05	0.770831804104811	5958.54696688486
"47"	0.181	2.00441435374243e-05	5.29788458190909	6068.39791311358
"48"	0.181	2.52829775448942e-05	5.72241329350355	5980.77124303604
"49"	0.181	2.07983619069921e-05	106.779814833881	5871.75681221389
"50"	0.181	2.2159568609485e-05	744.9664435048	5985.62125562793
"51"	0.181	2.46968825356242e-05	623.120778201974	5927.561779456
"52"	0.181	2.06462253541771e-05	439.634196087356	6051.15459660888
"53"	0.18	2.14688242235821e-05	0.392578907260526	5811.69376287364
"54"	0.181	2.35111659126191e-05	0.0610542425348681	5673.05037354881
"55"	0.18	2.02211337354155e-05	0.145200687346253	5839.00088313599
"56"	0.18	2.45336967772005e-05	0.152008247679262	5775.17351870456
"57"	0.18	2.20777930396166e-05	0.231210194362788	5916.05149810892
"58"	0.18	2.04262432525359e-05	0.527240564993254	5934.5080545573
"59"	0.18	2.26014128797829e-05	0.136728380050537	5749.46019938896
"60"	0.18	2.00691964015713e-05	0.789336623912335	5874.63905852419
"61"	0.181	2.24288847218268e-05	4.96945910458049	6000.44733928793
"62"	0.181	2.00625567115367e-05	20.2153743426203	6038.11190231738
"63"	0.181	2.01443243160445e-05	21.9045348038315	6026.8179385353
"64"	0.181	2.03246662515956e-05	109.276223218893	5865.83574109759
"65"	0.185	2.15768046532358e-05	143.978401052657	6341.26591538774
"66"	0.181	2.0079318310076e-05	143.686486920517	5999.16502324486
"67"	0.181	2.30954906751849e-05	473.752298878929	6011.85366648487
"68"	0.432	2.01406225090182e-05	0.0012462310208452	92.3013105575203
"69"	0.181	2.10928401331102e-05	460.896434279762	5943.19254880229
"70"	0.187	2.00711635667339e-05	0.0155089661565113	5676.40573338921
"71"	0.18	2e-05	0.0806125164173559	5800.79977574074
"72"	0.18	2.00827210734995e-05	0.244760446598554	5819.76203588746
"73"	0.181	2.02246669935232e-05	0.0680425799634291	5684.31813212619
"74"	0.18	2.00166493884636e-05	1.68003233154978	5894.90315494151
"75"	0.18	2.01304384974056e-05	0.789327071941997	5874.66881456589
"76"	0.504	2.00255704645505e-05	3.75212692388423	2.72396130663789
"77"	0.181	2.02655747454534e-05	24.276253117076	6052.30669005512
"78"	0.181	2.01890249343087e-05	29.9816188809383	5824.3286008954
"79"	0.181	2.01775797614626e-05	486.985216841594	6049.0553012322
"80"	0.181	2.01931252299435e-05	493.049302074372	6039.07041668382
"81"	0.18	2e-05	0.0916407745472409	5717.40965763807
"82"	0.18	2.05548889502931e-05	0.647678685382374	5870.12100263284
"83"	0.181	2.01860769599779e-05	0.0677892857452679	5775.38423837622
"84"	0.18	2.0229868899248e-05	0.298756019302905	5803.41672100065
"85"	0.181	2.05162733037679e-05	8.95269113882078	6001.57750967275
"86"	0.181	2.0371279140274e-05	3.92485866891083	6014.35593921255
"87"	0.181	2.45991249468155e-05	463.355940979681	5953.06386501573
"88"	0.181	2.01949928530483e-05	475.377285670638	6008.52702330152
