"V2"	"V3"	"V4"	"V5"
"84"	0.339	0.00124691818353326	0.0045861849273617	1059.4772255507
"85"	0.341	0.00195405827246704	0.00699270544008435	1190.37624578289
"86"	0.526	0.000320902196702754	3.09464742500872	72.8051543484989
"87"	0.528	0.000295622007242368	328.168931935407	5.75990975635924
"88"	0.529	0.000446521772603363	638.338481142945	531.488748780846
"89"	0.528	0.000399507650829448	886.755596110541	319.505832873374
"90"	0.542	0.00113573184272724	903.872058802438	1396.13459072019
"91"	0.545	0.00133628672462026	725.161098355368	1455.85950983609
"92"	0.528	0.000331108531164414	203.398481404496	58.5426841561828
"93"	0.341	0.00195531613366463	0.00618197400721771	1237.54398276089
"94"	0.338	0.000778328984141399	0.00320644450007407	627.348499765886
"95"	0.341	0.00196632839902189	0.00753607118527961	1234.74288562782
"96"	0.337	0.00112937910541586	0.00404170134086517	1022.17075745348
"97"	0.364	0.00198683750005794	0.021547500443196	1276.36861394494
"98"	0.338	0.000814916338473252	0.00397123120571492	659.758202377824
"99"	0.338	0.00116971534772555	0.00366471916569569	1053.9091796603
"100"	0.339	0.000695545977092774	0.00220007103294301	593.005105023919
