"X1"	"X2"	"X3"	"X4"
"1"	0.301	2.12724050748025e-05	222.775629337084	1540.18297067901
"2"	0.306	0.000112653952326776	391.241787023238	3341.61945141357
"3"	0.321	0.000110489031655888	0.015200365093293	3386.99271313381
"4"	0.309	0.000121018120930631	0.0512856068028929	3378.03065139923
"5"	0.3	2.01344265437242e-05	0.154759442505748	167.961225159435
"6"	0.306	0.000143340933775092	0.16801831355044	3506.8615083689
"7"	0.301	2.01501671993704e-05	0.597650402399974	1543.62464916056
"8"	0.306	0.000131393644778241	0.321558484558128	3357.06257549127
"9"	0.306	0.000131102941067837	0.390471527446805	3486.36108046095
"10"	0.301	2.14452426292974e-05	2.57011438942599	1546.52916787824
"11"	0.301	2.01169344852291e-05	2.85820006569522	1594.97328639041
"12"	0.441	0.00161626567277638	9.71119868463993	6772.14957911226
"13"	0.34	0.000313282373711751	11.1977950437203	4682.11127416662
"14"	0.307	0.000150786231943289	13.1602646434215	3564.66477530595
"15"	0.442	0.00196041288615105	25.3741274692952	6736.19031780872
"16"	0.306	0.000101658608004316	199.705259078714	3215.90318375192
"17"	0.301	2.08978073086199e-05	240.045851649933	1567.55640856305
"18"	0.308	0.000165359149617907	951.589645350039	3678.31781383936
"19"	0.309	4.42243116573731e-05	294.579045239644	3139.44277897706
"20"	0.301	2.02513713629544e-05	648.851076780545	1543.06895265166
"21"	0.309	4.51811796348592e-05	209.121428290711	3090.95715435809
"22"	0.3	2.01133070349036e-05	0.154130221995693	178.859602386193
"23"	0.367	0.000594925483501349	0.0389820571462712	4864.74935033694
"24"	0.314	5.75933273991878e-05	0.0303676531609862	3101.01671592483
"25"	0.307	0.000160219622490294	0.195366388682713	3530.46047566485
"26"	0.301	2.0270694623521e-05	0.310821696455796	257.345134281052
"27"	0.392	0.000892990416991212	73.5542740588524	5768.04761794963
"28"	0.301	2.0074436068805e-05	27.0448968436822	1350.85693762597
"29"	0.303	3.09835776072672e-05	18.2148761598902	2054.61935431117
"30"	0.319	0.000280957431218517	106.543073999415	3909.36567221306
"31"	0.316	0.000205554281216733	902.305013776379	4051.45861794131
"32"	0.309	0.000185088266464324	951.338989916915	3505.84806422263
"33"	0.442	0.00199894868085839	982.666008246276	6766.58604964093
"34"	0.309	0.000183263051151259	589.709482144645	3639.53786812915
"35"	0.303	2.06151682826802e-05	604.247236517234	411.226854851514
"36"	0.313	0.000226657756036114	967.943852631766	3897.31848962038
"37"	0.395	0.000899010467288073	0.0491310688235219	5656.6513039981
"38"	0.308	0.000181412697074455	0.138332858710361	3511.6859717101
"39"	0.313	0.000239666048415736	0.12071569158975	3800.69001089711
"40"	0.307	0.000137147958135185	0.100290552653781	3274.37402788148
"41"	0.307	0.00016634089294418	0.260750035122924	3385.23900682316
"42"	0.301	2.02090856546577e-05	0.270229483262947	1427.76878941227
"43"	0.3	2.00537949717716e-05	0.156162048767366	65.6347838852432
"44"	0.307	7.2787201725048e-05	0.189249211502537	2973.14387251812
"45"	0.442	0.00196929086173191	23.558626978075	6816.97096340729
"46"	0.301	2.01355866221615e-05	1.2801617713839	1310.98366050144
"47"	0.311	0.000210562511363327	7.28170392514824	3773.72244767842
"48"	0.311	0.000213403476495926	7.078413533165	3666.05211530457
"49"	0.34	0.000335325687852786	354.635612632179	4624.42313212198
"50"	0.301	2.00915324821508e-05	580.645944750143	1337.52972577453
"51"	0.306	0.000109557507739746	379.621040023392	3281.47534936666
"52"	0.301	2.01260771394345e-05	655.403263175962	1548.27919041083
"53"	0.307	0.00011568569037548	0.0815041718663204	3371.06843249748
"54"	0.309	0.000182559448777965	0.088851884612091	3496.25933210187
"55"	0.299	2.01043850906881e-05	0.109085102365693	104.346689988365
"56"	0.3	2.06408926503457e-05	0.12047648651086	286.182419090168
"57"	0.304	2.00991285832733e-05	0.0716523914148097	1160.17879056972
"58"	0.302	2.13999923865064e-05	0.210974935354356	1417.60990381839
"59"	0.312	0.000226217321949214	0.346260824264183	3847.87631473221
"60"	0.344	0.000405586504626495	2.40750767409562	4769.64031827589
"61"	0.439	0.00145932692880497	21.9651505525776	6666.20963974649
"62"	0.306	0.000131510017834632	12.575924837301	3470.91610535101
"63"	0.342	0.000377336846563016	46.2763523595087	4623.63477905464
"64"	0.381	0.000590302401934989	337.519076433577	5524.08108070146
"65"	0.44	0.00159421529138423	650.789574627585	6752.28889020987
"66"	0.302	2.15042929663532e-05	82.2616022718104	2005.78355661663
"67"	0.311	0.00021219983750324	811.786098324177	3778.81372318987
"68"	0.304	2.05135751492464e-05	419.280045121136	102.071466037805
"69"	0.301	2.03813462769987e-05	647.69438978933	1555.42980653007
