"X1"	"X2"	"X3"	"X4"
"1"	0.125	0.000496704780618031	255.883123667246	4041.36644731914
"2"	0.178	0.000767483172072074	515.446032590128	4727.76348066214
"3"	0.122	0.000418188420665016	1.54260187591643	3864.85903014811
"4"	0.157	0.000737727944952461	0.634890951381509	4178.29535857814
"5"	0.119	0.00028321590442714	0.878377030062661	3208.87310234549
"6"	0.126	0.000466361842580335	0.446375577241192	3945.49095954913
"7"	0.119	0.000263733147787035	1.54429327886598	3179.03832122825
"8"	0.124	0.000477834504419698	1.0866818927243	3951.89679793108
"9"	0.123	0.000442712484342547	1.2252720039114	3891.49869646152
"10"	0.119	0.000268229403773463	1.82729896542866	3134.34653560835
"11"	0.179	7.20122906413966e-05	3.40999115891446	1521.75974870008
"12"	0.185	0.000947161507606507	29.3169649189713	4773.27422760851
"13"	0.123	0.000462697628936976	21.4084635527933	3987.62600797182
"14"	0.126	0.000509975600507145	16.738457383678	4064.51288332017
"15"	0.122	0.000452369934187946	71.3100258014621	3937.6886816301
"16"	0.117	0.00028098466381036	227.262337594311	3270.81509703404
"17"	0.118	0.000271590382589414	111.472067386883	3172.48573183841
"18"	0.123	0.000465984952625542	832.160425040047	4002.06261858128
"19"	0.127	0.000200209302887341	324.79234691479	2975.70172206499
"20"	0.138	0.000160207329552808	769.501488981551	2522.14146986208
"21"	0.125	0.000210614818710039	841.47110928441	2986.63722466543
"22"	0.161	0.000185043909174894	0.0685040551457534	2831.40501330783
"23"	0.224	0.00199484711479175	0.617083163130355	5059.41419533019
"24"	0.136	0.000212398889082609	0.178850297370704	2968.77345972467
"25"	0.126	0.000373271223324299	0.475378536263678	3639.20591661603
"26"	0.15	0.000119843334238903	0.692604868627384	2417.19639027646
"27"	0.188	0.00100208077786764	135.659375013688	4837.26717280484
"28"	0.131	0.000182919454566144	21.7085181246706	2834.80798185517
"29"	0.123	0.000223913548628876	81.3499791995883	3008.7034067139
"30"	0.141	0.000642884341712932	236.41674956331	4197.08629697772
"31"	0.181	0.000874678687631228	928.2322388603	4729.81806577774
"32"	0.122	0.000405270693081969	981.977847223169	3856.09918804039
"33"	0.223	0.00196616604855823	823.496367534101	5101.33007084949
"34"	0.117	0.000311508878891967	317.02519407456	3351.18659551289
"35"	0.151	0.000140338493095688	458.527903666335	2191.22173479909
"36"	0.123	0.00045929016807185	845.298011144776	3934.39087363052
"37"	0.223	0.00196936365716199	2.40544129518447	5035.4761257256
"38"	0.189	0.000952600334752452	0.362697918676724	4697.74186072339
"39"	0.131	0.000487566666799903	0.254048289016263	3972.5244770625
"40"	0.121	0.000277401825195959	0.481499004952807	3184.05608866341
"41"	0.123	0.000395228079560199	0.937029841397934	3821.33486989915
"42"	0.132	0.000200649840990038	0.358616136387644	2880.18044891747
"43"	0.121	0.000242967257747104	2.94878798133622	3080.03984066505
"44"	0.123	0.000242685837359385	0.564571865898487	3106.34441177101
"45"	0.176	0.000767714135717321	20.5469584026047	4634.89546132202
"46"	0.12	0.000250006323371521	1.29110988298619	3160.96337745737
"47"	0.124	0.000484772097057257	15.0311747038286	4021.43759523524
"48"	0.122	0.000456416187728477	14.2991427261217	3928.39214263203
"49"	0.183	0.000903274948505324	907.518119876786	4760.55857998705
"50"	0.121	0.000232748106056585	492.851933154296	3113.61739620168
"51"	0.117	0.000312240242038631	933.229358541428	3328.67815971601
"52"	0.131	0.000182551357332907	680.985401732731	2822.79594294249
"53"	0.12	0.000310680931991754	0.500505635224055	3296.01549109443
"54"	0.212	0.00138499495782855	0.266536099363352	4891.16728238237
"55"	0.12	0.000258026484366447	1.16696798275287	3128.08277377297
"56"	0.12	0.00025367806147827	1.18619252572621	3172.69952309699
"57"	0.147	0.000306317804067394	0.0810346558365271	3245.78569245923
"58"	0.124	0.000247055964816332	0.386964793485849	3070.94439731031
"59"	0.202	0.00129085975400401	1.41466059275706	4905.14874299779
"60"	0.222	0.00196367501975826	8.76085904849385	5068.52414587445
