"X1"	"X2"	"X3"	"X4"
"1"	0.162	0.000137083590967369	869.632873281237	2.91657792027757
"2"	0.162	0.000153436462996662	778.05536379438	0
"3"	0.2	0.000241931217998604	0.547596879193405	171.30444756631
"4"	0.216	0.000270478662029722	1.39618113144121	370.318817382773
"5"	0.213	0.00020230052649587	0.0333833738458148	1.71172923736856
"6"	0.165	0.000143787737879938	0.879782672836146	0
"7"	0.164	0.000145972696174667	1.33741489997535	2.39466131022823
"8"	0.163	0.000146056460293694	1.83988663007608	2.25269801419311
"9"	0.165	0.000146340714689908	0.764562977431121	0
"10"	0.162	0.000145901800067514	3.55474127823192	0
"11"	0.163	0.000153676438480701	3.45149466947222	9.93646377478042
"12"	0.222	0.0002810386967659	49.2102205931884	440.518767743436
"13"	0.162	0.000147743820280769	24.2724733113081	0
"14"	0.162	0.000155843419065033	30.4794385532994	2.64953843072673
"15"	0.255	0.000368046875	27.9674012168997	1248.83916632716
"16"	0.162	0.000147855841943606	231.107150226769	14.0866565468066
"17"	0.162	0.000136839099535289	337.593480619022	3.49668919219121
"18"	0.17	0.000184031779480051	471.736432216556	0
"19"	0.162	0.000142932938210123	229.39316047824	7.47134375742846
"20"	0.162	0.000148920916225323	924.498860079711	12.3505468840881
"21"	0.162	0.00014427967254786	231.961732958365	8.05350262422026
"22"	0.182	0.000169844351412128	0.0972286118065151	0.127147644773332
"23"	0.401	0.00198066285587193	1.09296352132273	3210.17565281739
"24"	0.404	0.00199724996633004	3.07167005777423	3215.68626511999
"25"	0.231	0.000257304189850304	0.833506226595039	1228.30712297259
"26"	0.164	0.000159435821386143	2.09939213483776	0
"27"	0.226	0.000230305605275968	217.298308820237	1201.72263003638
"28"	0.162	0.00014876496201968	73.402102069752	1.30737174789988
"29"	0.171	0.000157673092186752	190.713455154433	213.873882097457
"30"	0.372	0.00114723053781336	430.069285399449	3132.40570465996
"31"	0.408	0.00197168074860512	949.315889982766	4012.61577871154
"32"	0.298	0.00052781567377871	859.305942510788	2110.96946731727
"33"	0.347	0.000595313142540891	776.387186650322	3244.23365872349
"34"	0.392	0.0015160903394292	611.141475964907	3235.12508767153
"35"	0.162	0.000145747434822156	129.473038104205	9.91150537288634
"36"	0.162	0.000156831846167197	690.709193459758	0.435878468204227
"37"	0.23	0.000242622114014718	4.29435488217377	1272.59459017596
"38"	0.407	0.00198640264857342	2.42386470812013	3992.9838403281
"39"	0.379	0.0013462857962397	0.640638828974909	3124.98065806791
"40"	0.173	0.000158694176528747	0.315506565277467	81.8056794078825
"41"	0.164	0.000158287609598348	1.85391080653824	0
"42"	0.166	0.000166069908138209	1.00665590962426	0
"43"	0.167	0.000152625035107862	0.480609250174454	0.679393808037791
"44"	0.165	0.000162270700250812	1.26345924710693	0
"45"	0.19	0.000220328320124963	39.4128083407866	0
"46"	0.163	0.000144989694405553	2.23659759997775	7.08333569417428
"47"	0.384	0.00135435351160828	67.5087151722319	3185.34067916519
"48"	0.367	0.00106933196745735	33.7244098470158	3117.49642226188
"49"	0.188	0.000216605468886336	904.630837992886	305.139830064443
"50"	0.162	0.000154155336973364	717.092976705554	12.0014567916562
"51"	0.162	0.000147576153927206	720.89344942009	0
"52"	0.162	0.000139589734836019	553.10291519531	11.7124460816128
"53"	0.168	0.000150566206047686	0.392304530466148	0
"54"	0.166	0.0001540604396724	0.667500252297229	0
"55"	0.169	0.000149293494829203	0.350471064232197	1.23393001854858
"56"	0.169	0.000146894730828179	0.347093000810562	1.13149342543055
