"X1"	"X2"	"X3"	"X4"
"1"	0.194	2.11719219904468e-05	0.0264895161473632	3667.48979187114
"2"	0.202	8.94312597697472e-05	342.82271263674	4031.26435547438
"3"	0.198	8.53418559538462e-05	0.00939482117111677	4160.26320488036
"4"	0.193	6.7052670869096e-05	0.0199062426716025	3887.69092818077
"5"	0.195	2.37454434113708e-05	0.0322835973114244	3284.9925901692
"6"	0.195	0.000131053775480373	0.061269768395317	4159.09881926515
"7"	0.2	2.05534660687381e-05	0.697917695938761	3318.29872703219
"8"	0.2	8.9000255627265e-05	0.398688727373577	3994.53410155883
"9"	0.2	6.86038951789319e-05	0.415775124867771	3894.7247801802
"10"	0.2	2.11798540950897e-05	3.58618034780844	3300.97006174005
"11"	0.2	2.07254185164557e-05	8.28209915345134	3272.56724317207
"12"	0.328	0.000759055958508587	8.42594181259165	6685.32080581936
"13"	0.202	9.03911603212603e-05	14.4251933763289	3984.51918332168
"14"	0.203	9.68991921876933e-05	8.4699003014224	4164.07048312863
"15"	0.328	0.000778415348024856	18.7099219308218	6711.60919643381
"16"	0.201	2.08856539280693e-05	238.454465673505	3466.7593492108
"17"	0.2	2.0248029875968e-05	314.913072466727	3274.25970722492
"18"	0.203	0.000108933377262141	938.587609868879	4152.43526720753
"19"	0.202	5.069714897471e-05	375.907443569537	3759.0365498368
"20"	0.195	2.05296682318455e-05	0.0155486979332421	3758.40074117032
"21"	0.194	4.32198570733211e-05	0.03554296802878	3872.74014401025
"22"	0.193	3.92661054935816e-05	0.0291276509854862	3676.90560554925
"23"	0.204	0.000227688895774483	0.037647303992851	4518.66599224091
"24"	0.193	5.73905327356212e-05	0.0270209419482019	3822.61859729445
"25"	0.193	4.24216330557636e-05	0.025843529686069	3690.7825266931
"26"	0.197	2.11915800037803e-05	0.119538314524167	3362.27567773094
"27"	0.22	0.000204307438974281	51.9404625603117	4850.04483555385
"28"	0.2	2.08904301931548e-05	46.984931917042	3279.1618633294
"29"	0.2	2.06016391965585e-05	20.9713270425085	3338.47064506802
"30"	0.205	0.000143859289265856	50.6505455053903	4165.08838143068
"31"	0.216	0.000228404948544861	830.523498351268	4579.5775960611
"32"	0.202	4.36064211912152e-05	241.874532123354	3521.75309842898
"33"	0.303	0.00104995150874553	0.001	6484.83225960415
"34"	0.203	0.000109846530516306	102.215640769093	4080.14420587509
"35"	0.2	2.1006817293576e-05	962.139350093484	3305.53285116551
"36"	0.202	5.51461337379093e-05	18.3277126380793	3914.76987086356
"37"	0.196	0.00014913953802463	0.0328096101711259	4251.52335792688
"38"	0.204	0.00022723015554511	0.0367362038286281	4545.65464988291
"39"	0.193	6.97910980218763e-05	0.0219644030574324	3972.60962183516
"40"	0.195	2.34514834841564e-05	0.0533882068415436	3375.77822348154
"41"	0.193	5.49756736556513e-05	0.0189364591227564	3830.04145650018
"42"	0.193	4.60842536347387e-05	0.0322374031787385	3737.41766145215
"43"	0.195	2.34747615827163e-05	0.0394835663431871	3664.99281038983
"44"	0.194	2.73649581039547e-05	0.0343152658918578	3731.27460755376
"45"	0.333	0.00107673192304561	12.1819963473981	6814.4462038753
"46"	0.2	2.131424065054e-05	1.87023973006426	3284.61657355738
"47"	0.201	7.80257195377883e-05	2.21909579877372	3942.80358951684
"48"	0.201	6.98470598670213e-05	2.51616920507026	3905.24080770237
"49"	0.216	0.000226895828211489	262.642817216972	4584.26357264974
"50"	0.2	2.04088793880183e-05	955.032972971386	3282.62480340979
"51"	0.2	2.07763867092391e-05	455.395209440217	3316.62511885926
"52"	0.2	2.0080540384914e-05	806.357163733038	3270.39797352754
"53"	0.195	2.07912041596305e-05	0.0190621129262426	3371.01814068569
"54"	0.198	0.000170015451313699	0.0445001947593028	4345.18046220915
"55"	0.194	2.88848751363107e-05	0.034965893504756	3580.32443985132
"56"	0.195	3.24527077656734e-05	0.0605008054714131	3430.19168222763
"57"	0.195	2.08824216501713e-05	0.0584141647681036	3213.73325095571
"58"	0.194	3.16210029972482e-05	0.0336902567350738	3541.55612084813
"59"	0.209	0.000216601923047597	0.173001357061854	4610.06961711689
"60"	0.208	0.000160320795034059	1.91255454818581	4396.69661059853
"61"	0.327	0.000756314737783773	11.3242904565278	6614.67365037865
"62"	0.202	3.72206720578203e-05	16.8160359274164	3718.81605033273
"63"	0.204	0.000129668012916163	27.9382096739544	4103.99614844507
"64"	0.21	0.000180298249268075	253.864682533182	4355.76254265092
"65"	0.328	0.000818927120841462	430.549539708997	6703.52126829509
"66"	0.2	2.0810963407569e-05	117.007665484399	3302.71294951159
"67"	0.212	0.000168617065537889	799.798733604148	4559.93505415893
"68"	0.2	2e-05	487.640904973901	3291.08977984106
"69"	0.2	2.13527905645983e-05	693.741824113703	3306.20735020655
"70"	0.195	2.04104119993081e-05	0.0244340594331528	3409.4388051177
"71"	0.309	0.00107885122474233	0.016449033222376	6560.46274472999
"72"	0.195	2.28768288567544e-05	0.0122262854886307	3685.22799859873
"73"	0.194	0.000131429986546333	0.0392068549985887	4092.64467294875
"74"	0.331	0.000996049412021738	2.92739759101038	6774.6487140151
"75"	0.203	0.00012353392147977	1.23885733255159	4152.61982417564
"76"	0.347	2.01803635930275e-05	4.77626524795661	2.78407699708892
"77"	0.204	0.000128545981172944	12.8298105443445	4204.96259687934
"78"	0.2	2.00548060306666e-05	25.5251695951937	3331.52634514296
"79"	0.206	0.00014662221768772	367.418566020367	4261.44680146662
"80"	0.204	0.0001242180082401	375.667070808239	4177.00646671672
"81"	0.308	0.00142857503371617	0.00971073882220132	6646.49558469921
"82"	0.301	0.000898376857082655	0.00223205771085319	6416.28822001949
"83"	0.196	0.000151799162712266	0.0486164240935606	4261.8750717442
"84"	0.195	2.28430882566002e-05	0.0584141557657167	3203.41863456753
"85"	0.2	2.10108996124521e-05	6.27041782591669	3302.07317273349
"86"	0.212	0.000175743334146606	2.21921364360442	4577.85073500131
"87"	0.202	8.95205218883828e-05	489.2084817442	3947.10988622259
"88"	0.203	0.000115558390714381	865.323523956452	4075.11082817966
"89"	0.2	2.03430474319935e-05	291.094435063581	3277.0912472235
"90"	0.202	6.17057602487286e-05	596.105053607908	3732.43690376509
"91"	0.2	2.04392705210708e-05	646.570492888523	3269.49815534272
"92"	0.203	0.000110880028338396	344.667011389178	4112.83304225116
"93"	0.195	2.14288197656015e-05	0.0290623042204944	3311.1764397074
"94"	0.195	3.05736591496777e-05	0.0273142068907541	3403.25136284929
"95"	0.196	7.69761151815772e-05	0.00973574340279094	3988.69262413963
"96"	0.193	5.73348145825565e-05	0.024170963603204	3810.11601558482
"97"	0.198	7.54488797227522e-05	0.00884659333908334	4164.67459710273
"98"	0.195	2.49067620216766e-05	0.0127953814299154	3653.41250722254
"99"	0.194	2.14918707190137e-05	0.0216865882496747	3638.37926267452
"100"	0.193	9.50258621515697e-05	0.0294730393538834	4076.31473656254
